,t,x,y,status,evt
584,0.584,-0.8218827,-1.7030492,True,1
585,0.585,-0.8245768,-1.6922697,True,1
586,0.586,-0.8623032,-1.8000576,True,1
587,0.587,-0.88925016,-1.6761022,True,1
588,0.588,-0.8299665,-1.6949645,True,1
589,0.589,-0.88655615,-1.6545441,True,1
590,0.59,-0.8030195,-1.7326902,True,1
591,0.591,-0.87038696,-1.7407748,True,1
592,0.592,-0.90811336,-1.6787962,True,1
593,0.593,-0.88655615,-1.6410706,True,1
594,0.594,-0.87308264,-1.6275971,True,1
595,0.595,-0.85421944,-1.6707125,True,1
596,0.596,-0.8946399,-1.6653228,True,1
597,0.597,-0.9000296,-1.6114287,True,1
598,0.598,-0.9188912,-1.6599338,True,1
599,0.599,-0.88925016,-1.657239,True,1
600,0.6,-0.91080743,-1.6491553,True,1
601,0.601,-0.8919442,-1.6302919,True,1
602,0.602,-0.9323647,-1.6087347,True,1
603,0.603,-0.95931166,-1.6653228,True,1
604,0.604,-0.9323647,-1.5979553,True,1
605,0.605,-0.9135031,-1.6626287,True,1
606,0.606,-0.8461357,-1.5440613,True,1
607,0.607,-0.87308264,-1.6518493,True,1
608,0.608,-0.9000296,-1.6922697,True,1
609,0.609,-0.99434406,-1.6545441,True,1
610,0.61,-0.97817487,-1.6761022,True,1
611,0.611,-1.0132056,-1.5925664,True,1
612,0.612,-0.91080743,-1.5413673,True,1
613,0.613,-0.88925016,-1.5251989,True,1
614,0.614,-1.023985,-1.6222082,True,1
615,0.615,-0.99703807,-1.6383758,True,1
616,0.616,-0.96470135,-1.5278938,True,1
617,0.617,-0.9835646,-1.5844818,True,1
618,0.618,-0.96739703,-1.6437654,True,1
619,0.619,-0.99973214,-1.576398,True,1
620,0.62,-0.9404501,-1.6383758,True,1
621,0.621,-0.94314414,-1.6545441,True,1
622,0.622,-0.9377544,-1.6437654,True,1
623,0.623,-1.0024278,-1.6437654,True,1
624,0.624,-0.9835646,-1.576398,True,1
625,0.625,-0.95931166,-1.5629245,True,1
626,0.626,-0.88925016,-1.5979553,True,1
627,0.627,-0.92428094,-1.8027525,True,1
628,0.628,-0.9512279,-1.6518493,True,1
629,0.629,-0.9404501,-1.6275971,True,1
630,0.63,-0.9188912,-1.5009469,True,1
631,0.631,-0.8191887,-1.6249022,True,1
632,0.632,-0.9350604,-1.5790929,True,1
633,0.633,-0.88655615,-1.6168185,True,1
634,0.634,-0.9323647,-1.6707125,True,1
635,0.635,-0.9215869,-1.6599338,True,1
636,0.636,-0.9135031,-1.6410706,True,1
637,0.637,-0.97817487,-1.708438,True,1
638,0.638,-0.97548085,-1.6680176,True,1
639,0.639,-0.9404501,-1.7326902,True,1
640,0.64,-0.97548085,-1.7003543,True,1
641,0.641,-0.98087054,-1.7273012,True,1
642,0.642,-1.0078175,-1.7569431,True,1
643,0.643,-0.9539236,-1.6761022,True,1
644,0.644,-1.0724893,-1.6680176,True,1
645,0.645,-0.9269766,-1.6626287,True,1
646,0.646,-0.9700911,-1.6491553,True,1
647,0.647,-0.98087054,-1.7111329,True,1
648,0.648,-0.9862586,-1.7111329,True,1
649,0.649,-0.9539236,-1.6518493,True,1
650,0.65,-0.99434406,-1.7919738,True,1
651,0.651,-0.9700911,-1.6895757,True,1
652,0.652,-0.9862586,-1.657239,True,1
653,0.653,-1.0590158,-1.8216157,True,1
654,0.654,-1.0374585,-1.7165227,True,1
655,0.655,-1.0051218,-1.7111329,True,1
656,0.656,-0.99973214,-1.7138277,True,1
657,0.657,-1.0078175,-1.5494511,True,1
658,0.658,-1.1452464,-1.657239,True,1
659,0.659,-0.9377544,-1.7407748,True,1
660,0.66,-1.0428482,-1.6949645,True,1
661,0.661,-1.0590158,-1.7596371,True,1
662,0.662,-1.0051218,-1.7407748,True,1
663,0.663,-0.9889543,-1.5656195,True,1
664,0.664,-0.9566176,-1.6787962,True,1
665,0.665,-1.077879,-1.8000576,True,1
666,0.666,-1.021291,-1.7380799,True,1
667,0.667,-0.99973214,-1.7057432,True,1
668,0.668,-0.97548085,-1.5844818,True,1
669,0.669,-1.0078175,-1.6006502,True,1
670,0.67,-0.9566176,-1.6868808,True,1
671,0.671,-1.023985,-1.7057432,True,1
672,0.672,-1.0185953,-1.7380799,True,1
673,0.673,-1.021291,-1.6734073,True,1
674,0.674,-1.0159013,-1.7650269,True,1
675,0.675,-1.0185953,-1.6895757,True,1
676,0.676,-1.0428482,-1.7488586,True,1
677,0.677,-1.0293747,-1.6787962,True,1
678,0.678,-1.0617114,-1.7434696,True,1
679,0.679,-1.0859628,-1.6976594,True,1
680,0.68,-1.0401525,-1.6976594,True,1
681,0.681,-1.0617114,-1.657239,True,1
682,0.682,-1.0293747,-1.6222082,True,1
683,0.683,-0.99434406,-1.6464603,True,1
684,0.684,-0.99703807,-1.6814911,True,1
685,0.685,-1.077879,-1.6006502,True,1
686,0.686,-1.0078175,-1.5871767,True,1
687,0.687,-0.9377544,-1.6868808,True,1
688,0.688,-1.0374585,-1.6976594,True,1
689,0.689,-1.0051218,-1.5413673,True,1
690,0.69,-0.96200734,-1.6087347,True,1
691,0.691,-1.0536261,-1.5305879,True,1
692,0.692,-1.050932,-1.6302919,True,1
693,0.693,-1.0078175,-1.576398,True,1
694,0.694,-1.021291,-1.6868808,True,1
695,0.695,-1.0859628,-1.6545441,True,1
696,0.696,-0.9215869,-1.5871767,True,1
697,0.697,-1.0536261,-1.5844818,True,1
698,0.698,-1.1398567,-1.6491553,True,1
699,0.699,-1.0347645,-1.576398,True,1
700,0.7,-0.91080743,-1.6356817,True,1
701,0.701,-0.8811664,-1.4551367,True,1
702,0.702,-1.0051218,-1.5871767,True,1
703,0.703,-1.0374585,-1.5737032,True,1
704,0.704,-1.0886585,-1.5332828,True,1
705,0.705,-0.9566176,-1.6437654,True,1
706,0.706,-0.9700911,-1.5305879,True,1
707,0.707,-0.96200734,-1.4659153,True,1
708,0.708,-0.9512279,-1.5710083,True,1
709,0.709,-0.9916484,-1.5710083,True,1
710,0.71,-0.97548085,-1.5386724,True,1
711,0.711,-0.9862586,-1.4847785,True,1
712,0.712,-1.0051218,-1.444358,True,1
713,0.713,-0.9512279,-1.5710083,True,1
714,0.714,-0.94314414,-1.5790929,True,1
715,0.715,-1.0105115,-1.576398,True,1
716,0.716,-1.0024278,-1.5656195,True,1
717,0.717,-0.9512279,-1.6222082,True,1
718,0.718,-1.048238,-1.5332828,True,1
719,0.719,-1.0105115,-1.5467561,True,1
720,0.72,-0.95931166,-1.5198092,True,1
721,0.721,-1.0590158,-1.5332828,True,1
722,0.722,-0.96200734,-1.5952612,True,1
723,0.723,-1.026679,-1.5790929,True,1
724,0.724,-0.9835646,-1.6599338,True,1
725,0.725,-1.0105115,-1.5063357,True,1
726,0.726,-0.9889543,-1.498252,True,1
727,0.727,-1.0347645,-1.5925664,True,1
728,0.728,-0.9835646,-1.5063357,True,1
729,0.729,-1.0078175,-1.5278938,True,1
730,0.73,-0.94853383,-1.5009469,True,1
731,0.731,-1.0455424,-1.4820837,True,1
732,0.732,-0.96470135,-1.4228,True,1
733,0.733,-1.050932,-1.5683143,True,1
734,0.734,-1.0024278,-1.552146,True,1
735,0.735,-1.0617114,-1.6087347,True,1
736,0.736,-1.0078175,-1.4362735,True,1
737,0.737,-1.0994363,-1.5952612,True,1
738,0.738,-0.9135031,-1.5737032,True,1
739,0.739,-1.0563217,-1.6491553,True,1
740,0.74,-0.97548085,-1.5844818,True,1
741,0.741,-1.0024278,-1.6168185,True,1
742,0.742,-0.94583815,-1.5251989,True,1
743,0.743,-1.0293747,-1.6249022,True,1
744,0.744,-0.99973214,-1.5009469,True,1
745,0.745,-0.95931166,-1.4874734,True,1
746,0.746,-1.0320688,-1.5683143,True,1
747,0.747,-0.94583815,-1.5225041,True,1
748,0.748,-1.0347645,-1.4632205,True,1
749,0.749,-1.0293747,-1.5198092,True,1
750,0.75,-1.0293747,-1.4820837,True,1
751,0.751,-1.050932,-1.5332828,True,1
752,0.752,-1.0024278,-1.5117254,True,1
753,0.753,-1.0024278,-1.5251989,True,1
754,0.754,-1.0078175,-1.5332828,True,1
755,0.755,-0.98087054,-1.4093264,True,1
756,0.756,-0.96470135,-1.5332828,True,1
757,0.757,-1.077879,-1.4901674,True,1
758,0.758,-0.97817487,-1.5117254,True,1
759,0.759,-0.98087054,-1.5278938,True,1
760,0.76,-0.9188912,-1.4551367,True,1
761,0.761,-1.0374585,-1.5305879,True,1
762,0.762,-0.9269766,-1.5251989,True,1
763,0.763,-1.0051218,-1.5413673,True,1
764,0.764,-0.9916484,-1.4524418,True,1
765,0.765,-0.9835646,-1.4901674,True,1
766,0.766,-1.0428482,-1.6222082,True,1
767,0.767,-1.023985,-1.5817878,True,1
768,0.768,-1.023985,-1.4874734,True,1
769,0.769,-1.0024278,-1.4739999,True,1
770,0.77,-1.0617114,-1.5413673,True,1
771,0.771,-1.0293747,-1.603345,True,1
772,0.772,-1.0132056,-1.5440613,True,1
773,0.773,-1.0428482,-1.5979553,True,1
774,0.774,-1.0051218,-1.4739999,True,1
775,0.775,-1.0051218,-1.498252,True,1
776,0.776,-1.0320688,-1.5251989,True,1
777,0.777,-0.97817487,-1.4470528,True,1
778,0.778,-0.9916484,-1.5198092,True,1
779,0.779,-0.99973214,-1.4524418,True,1
780,0.78,-1.0832688,-1.449747,True,1
781,0.781,-1.0886585,-1.5198092,True,1
782,0.782,-0.9566176,-1.5305879,True,1
783,0.783,-1.1290789,-1.4820837,True,1
784,0.784,-1.0940465,-1.4928622,True,1
785,0.785,-1.0563217,-1.5117254,True,1
786,0.786,-0.9916484,-1.4281896,True,1
787,0.787,-1.0724893,-1.5871767,True,1
788,0.788,-1.050932,-1.4874734,True,1
789,0.789,-1.0590158,-1.5332828,True,1
790,0.79,-1.0374585,-1.4686102,True,1
791,0.791,-0.99973214,-1.4470528,True,1
792,0.792,-1.0455424,-1.5386724,True,1
793,0.793,-1.0185953,-1.5225041,True,1
794,0.794,-1.0185953,-1.4551367,True,1
795,0.795,-0.96470135,-1.4847785,True,1
796,0.796,-1.026679,-1.449747,True,1
797,0.797,-0.99703807,-1.5063357,True,1
798,0.798,-1.0832688,-1.5386724,True,1
799,0.799,-1.0293747,-1.4012427,True,1
800,0.8,-1.0994363,-1.5117254,True,1
801,0.801,-1.10752,-1.3931589,True,1
802,0.802,-1.0401525,-1.5009469,True,1
803,0.803,-1.0374585,-1.4632205,True,1
804,0.804,-0.99973214,-1.4335794,True,1
805,0.805,-1.1398567,-1.4659153,True,1
806,0.806,-1.023985,-1.4389683,True,1
807,0.807,-1.021291,-1.444358,True,1
808,0.808,-1.0374585,-1.4793887,True,1
809,0.809,-1.0670996,-1.4362735,True,1
810,0.81,-1.026679,-1.4659153,True,1
811,0.811,-1.050932,-1.552146,True,1
812,0.812,-1.0105115,-1.3823795,True,1
813,0.813,-1.0051218,-1.3069283,True,1
814,0.814,-1.048238,-1.4551367,True,1
815,0.815,-1.077879,-1.5332828,True,1
816,0.816,-1.0105115,-1.4335794,True,1
817,0.817,-1.075185,-1.3958529,True,1
818,0.818,-1.0724893,-1.3581274,True,1
819,0.819,-1.050932,-1.4901674,True,1
820,0.82,-1.048238,-1.5386724,True,1
821,0.821,-1.0024278,-1.471305,True,1
822,0.822,-1.0455424,-1.3850744,True,1
823,0.823,-1.0670996,-1.4254948,True,1
824,0.824,-1.0563217,-1.4632205,True,1
825,0.825,-0.99434406,-1.4174111,True,1
826,0.826,-1.026679,-1.5009469,True,1
827,0.827,-1.0644056,-1.449747,True,1
828,0.828,-1.075185,-1.366212,True,1
829,0.829,-0.9512279,-1.3796854,True,1
830,0.83,-1.0617114,-1.3204018,True,1
831,0.831,-0.9350604,-1.4524418,True,1
832,0.832,-1.048238,-1.4093264,True,1
833,0.833,-0.9916484,-1.4308846,True,1
834,0.834,-1.075185,-1.4847785,True,1
835,0.835,-1.0859628,-1.444358,True,1
836,0.836,-1.0697953,-1.3716009,True,1
837,0.837,-1.0590158,-1.3877692,True,1
838,0.838,-1.0536261,-1.3958529,True,1
839,0.839,-1.10752,-1.4955571,True,1
840,0.84,-1.048238,-1.4551367,True,1
841,0.841,-1.0374585,-1.4039376,True,1
842,0.842,-1.023985,-1.4524418,True,1
843,0.843,-1.050932,-1.4820837,True,1
844,0.844,-1.0805731,-1.471305,True,1
845,0.845,-1.0590158,-1.4901674,True,1
846,0.846,-1.0078175,-1.4524418,True,1
847,0.847,-1.0886585,-1.4605263,True,1
848,0.848,-1.0832688,-1.3877692,True,1
849,0.849,-1.023985,-1.4228,True,1
850,0.85,-1.104826,-1.5683143,True,1
851,0.851,-1.0536261,-1.5171144,True,1
852,0.852,-1.0805731,-1.5790929,True,1
853,0.853,-1.0644056,-1.5278938,True,1
854,0.854,-1.0994363,-1.4632205,True,1
855,0.855,-1.050932,-1.5332828,True,1
856,0.856,-1.0320688,-1.4254948,True,1
857,0.857,-1.0805731,-1.471305,True,1
858,0.858,-1.104826,-1.5413673,True,1
859,0.859,-1.0428482,-1.4955571,True,1
860,0.86,-0.99703807,-1.4551367,True,1
861,0.861,-1.0670996,-1.5494511,True,1
862,0.862,-1.0455424,-1.4820837,True,1
863,0.863,-1.0455424,-1.5386724,True,1
864,0.864,-1.1209935,-1.5171144,True,1
865,0.865,-1.0563217,-1.4308846,True,1
866,0.866,-1.0590158,-1.4093264,True,1
867,0.867,-1.1156055,-1.5413673,True,1
868,0.868,-1.0859628,-1.4551367,True,1
869,0.869,-1.0832688,-1.4766939,True,1
870,0.87,-1.023985,-1.4766939,True,1
871,0.871,-1.0805731,-1.4793887,True,1
872,0.872,-1.0536261,-1.5225041,True,1
873,0.873,-1.0428482,-1.4632205,True,1
874,0.874,-1.215308,-1.4551367,True,1
875,0.875,-1.104826,-1.5683143,True,1
876,0.876,-1.1587199,-1.552146,True,1
877,0.877,-1.0940465,-1.5952612,True,1
878,0.878,-1.0536261,-1.4335794,True,1
879,0.879,-1.075185,-1.4120213,True,1
880,0.88,-1.0940465,-1.5575348,True,1
881,0.881,-1.1668037,-1.4335794,True,1
882,0.882,-1.1156055,-1.4820837,True,1
883,0.883,-1.104826,-1.5009469,True,1
884,0.884,-1.0644056,-1.552146,True,1
885,0.885,-1.1721934,-1.4335794,True,1
886,0.886,-1.0428482,-1.3365701,True,1
887,0.887,-1.0967423,-1.4686102,True,1
888,0.888,-1.0670996,-1.4551367,True,1
889,0.889,-1.0940465,-1.4362735,True,1
890,0.89,-1.104826,-1.4901674,True,1
891,0.891,-1.0724893,-1.4605263,True,1
892,0.892,-1.1425524,-1.5198092,True,1
893,0.893,-1.0428482,-1.5575348,True,1
894,0.894,-1.131773,-1.4389683,True,1
895,0.895,-1.1263832,-1.5305879,True,1
896,0.896,-1.0805731,-1.498252,True,1
897,0.897,-1.1129098,-1.4686102,True,1
898,0.898,-1.2018344,-1.449747,True,1
899,0.899,-1.1182995,-1.5440613,True,1
900,0.9,-1.0159013,-1.5225041,True,1
901,0.901,-1.0644056,-1.5117254,True,1
902,0.902,-1.2018344,-1.4524418,True,1
903,0.903,-1.2180036,-1.4524418,True,1
904,0.904,-1.10752,-1.5656195,True,1
905,0.905,-1.104826,-1.4605263,True,1
906,0.906,-1.0805731,-1.5090306,True,1
907,0.907,-1.104826,-1.4793887,True,1
908,0.908,-1.1398567,-1.5386724,True,1
909,0.909,-1.1452464,-1.368906,True,1
910,0.91,-1.050932,-1.5602297,True,1
911,0.911,-1.1182995,-1.5710083,True,1
912,0.912,-1.1533302,-1.5440613,True,1
913,0.913,-1.1236892,-1.4632205,True,1
914,0.914,-1.0994363,-1.5467561,True,1
915,0.915,-1.1209935,-1.3850744,True,1
916,0.916,-1.0967423,-1.4901674,True,1
917,0.917,-1.1398567,-1.5117254,True,1
918,0.918,-1.1829729,-1.4066324,True,1
919,0.919,-1.1129098,-1.6006502,True,1
920,0.92,-1.0697953,-1.4416631,True,1
921,0.921,-1.1991404,-1.5198092,True,1
922,0.922,-1.0563217,-1.5332828,True,1
923,0.923,-1.1721934,-1.576398,True,1
924,0.924,-0.9539236,-1.4389683,True,1
925,0.925,-1.0832688,-1.4793887,True,1
926,0.926,-1.0886585,-1.4793887,True,1
927,0.927,-1.0185953,-1.4874734,True,1
928,0.928,-1.1506362,-1.4335794,True,1
929,0.929,-1.1263832,-1.4766939,True,1
930,0.93,-1.1533302,-1.4039376,True,1
931,0.931,-1.1533302,-1.5171144,True,1
932,0.932,-1.1182995,-1.576398,True,1
933,0.933,-1.075185,-1.5494511,True,1
934,0.934,-1.0805731,-1.5629245,True,1
935,0.935,-1.104826,-1.4901674,True,1
936,0.936,-1.1802772,-1.5090306,True,1
937,0.937,-1.077879,-1.4632205,True,1
938,0.938,-1.1209935,-1.3904641,True,1
939,0.939,-1.104826,-1.4766939,True,1
940,0.94,-1.0590158,-1.3877692,True,1
941,0.941,-1.0617114,-1.3931589,True,1
942,0.942,-1.0159013,-1.4335794,True,1
943,0.943,-1.1236892,-1.4901674,True,1
944,0.944,-1.1371627,-1.4793887,True,1
945,0.945,-1.077879,-1.4174111,True,1
946,0.946,-1.0994363,-1.4470528,True,1
947,0.947,-1.0455424,-1.4039376,True,1
948,0.948,-1.104826,-1.3769906,True,1
949,0.949,-1.0617114,-1.3500437,True,1
950,0.95,-1.077879,-1.3473488,True,1
951,0.951,-1.023985,-1.3204018,True,1
952,0.952,-1.0132056,-1.3257915,True,1
953,0.953,-1.026679,-1.312318,True,1
954,0.954,-1.0078175,-1.3796854,True,1
955,0.955,-1.1398567,-1.3958529,True,1
956,0.956,-1.0940465,-1.4201059,True,1
957,0.957,-1.1479405,-1.3311805,True,1
958,0.958,-1.0563217,-1.368906,True,1
959,0.959,-1.0967423,-1.3527385,True,1
960,0.96,-1.0644056,-1.3257915,True,1
961,0.961,-1.0967423,-1.263813,True,1
962,0.962,-1.1398567,-1.368906,True,1
963,0.963,-1.1209935,-1.3257915,True,1
964,0.964,-1.134467,-1.3796854,True,1
965,0.965,-1.0132056,-1.3500437,True,1
966,0.966,-1.050932,-1.2961496,True,1
967,0.967,-1.1371627,-1.317707,True,1
968,0.968,-1.0886585,-1.3284855,True,1
969,0.969,-1.0347645,-1.3473488,True,1
970,0.97,-1.0832688,-1.3473488,True,1
971,0.971,-1.0670996,-1.4551367,True,1
972,0.972,-1.0455424,-1.3257915,True,1
973,0.973,-1.0644056,-1.3150121,True,1
974,0.974,-1.075185,-1.3769906,True,1
975,0.975,-1.1209935,-1.3230966,True,1
976,0.976,-1.0051218,-1.2799814,True,1
977,0.977,-1.0994363,-1.3527385,True,1
978,0.978,-1.0886585,-1.3527385,True,1
979,0.979,-1.0940465,-1.3257915,True,1
980,0.98,-1.0697953,-1.2826762,True,1
981,0.981,-1.1209935,-1.366212,True,1
982,0.982,-1.1533302,-1.4281896,True,1
983,0.983,-1.131773,-1.2745916,True,1
984,0.984,-1.0644056,-1.3742957,True,1
985,0.985,-1.1398567,-1.3230966,True,1
986,0.986,-1.0697953,-1.2799814,True,1
987,0.987,-1.0886585,-1.2853711,True,1
988,0.988,-1.134467,-1.3931589,True,1
989,0.989,-1.1129098,-1.4281896,True,1
990,0.99,-1.0994363,-1.258424,True,1
991,0.991,-1.0455424,-1.3877692,True,1
992,0.992,-1.10752,-1.4147162,True,1
993,0.993,-1.1668037,-1.4551367,True,1
994,0.994,-1.0886585,-1.3230966,True,1
995,0.995,-1.0563217,-1.3069283,True,1
996,0.996,-1.1102157,-1.2718976,True,1
997,0.997,-1.0670996,-1.3500437,True,1
998,0.998,-1.0617114,-1.2745916,True,1
999,0.999,-1.1290789,-1.2557292,True,1
1000,1.0,-1.1371627,-1.3796854,True,1
1001,1.001,-1.0967423,-1.2692027,True,1
1002,1.002,-1.0859628,-1.3716009,True,1
1003,1.003,-1.1209935,-1.3257915,True,1
1004,1.004,-1.0832688,-1.498252,True,1
1005,1.005,-1.0617114,-1.4362735,True,1
1006,1.006,-1.0805731,-1.4012427,True,1
1007,1.007,-1.1263832,-1.3446538,True,1
1008,1.008,-1.1452464,-1.4174111,True,1
1009,1.009,-1.1263832,-1.4254948,True,1
1010,1.01,-1.1371627,-1.4093264,True,1
1011,1.011,-1.1263832,-1.3284855,True,1
1012,1.012,-1.10752,-1.3850744,True,1
1013,1.013,-1.1748874,-1.3796854,True,1
1014,1.014,-1.0590158,-1.3823795,True,1
1015,1.015,-1.102132,-1.4659153,True,1
1016,1.016,-1.1398567,-1.449747,True,1
1017,1.017,-1.1641097,-1.3608222,True,1
1018,1.018,-1.1991404,-1.339265,True,1
1019,1.019,-1.1209935,-1.3608222,True,1
1020,1.02,-1.1290789,-1.3769906,True,1
1021,1.021,-1.1856669,-1.3823795,True,1
1022,1.022,-1.1102157,-1.368906,True,1
1023,1.023,-1.1506362,-1.368906,True,1
1024,1.024,-1.1587199,-1.3150121,True,1
1025,1.025,-1.1236892,-1.4281896,True,1
1026,1.026,-1.1883609,-1.368906,True,1
1027,1.027,-1.1398567,-1.2799814,True,1
1028,1.028,-1.131773,-1.3823795,True,1
1029,1.029,-1.1641097,-1.4551367,True,1
1030,1.03,-1.1748874,-1.3769906,True,1
1031,1.031,-1.104826,-1.3985479,True,1
1032,1.032,-1.1371627,-1.4605263,True,1
1033,1.033,-1.1290789,-1.4739999,True,1
1034,1.034,-1.1182995,-1.4254948,True,1
1035,1.035,-1.1479405,-1.3796854,True,1
1036,1.036,-1.0724893,-1.3823795,True,1
1037,1.037,-1.1263832,-1.3877692,True,1
1038,1.038,-1.1560259,-1.368906,True,1
1039,1.039,-1.1209935,-1.3716009,True,1
1040,1.04,-1.1829729,-1.4174111,True,1
1041,1.041,-1.026679,-1.4174111,True,1
1042,1.042,-1.1182995,-1.3823795,True,1
1043,1.043,-1.131773,-1.4174111,True,1
1044,1.044,-1.10752,-1.4605263,True,1
1045,1.045,-1.1209935,-1.5063357,True,1
1046,1.046,-1.0967423,-1.4066324,True,1
1047,1.047,-1.1182995,-1.5359776,True,1
1048,1.048,-1.026679,-1.444358,True,1
1049,1.049,-1.1236892,-1.5090306,True,1
1050,1.05,-1.1102157,-1.4174111,True,1
1051,1.051,-1.2099198,-1.4174111,True,1
1052,1.052,-1.2072241,-1.4659153,True,1
1053,1.053,-1.0455424,-1.4470528,True,1
1054,1.054,-1.104826,-1.4686102,True,1
1055,1.055,-1.10752,-1.4766939,True,1
1056,1.056,-1.1398567,-1.4901674,True,1
1057,1.057,-1.10752,-1.4686102,True,1
1058,1.058,-1.0967423,-1.576398,True,1
1059,1.059,-1.1209935,-1.4389683,True,1
1060,1.06,-1.1371627,-1.5440613,True,1
1061,1.061,-1.0185953,-1.5278938,True,1
1062,1.062,-1.102132,-1.498252,True,1
1063,1.063,-1.1263832,-1.5009469,True,1
1064,1.064,-1.1775831,-1.5467561,True,1
1065,1.065,-1.0293747,-1.4120213,True,1
1066,1.066,-1.1425524,-1.4820837,True,1
1067,1.067,-1.10752,-1.444358,True,1
1068,1.068,-1.023985,-1.4389683,True,1
1069,1.069,-1.1452464,-1.4739999,True,1
1070,1.07,-1.2287815,-1.4551367,True,1
1071,1.071,-1.1129098,-1.5009469,True,1
1072,1.072,-1.1182995,-1.5305879,True,1
1073,1.073,-1.0967423,-1.3742957,True,1
1074,1.074,-1.161414,-1.4524418,True,1
1075,1.075,-1.0697953,-1.4093264,True,1
1076,1.076,-1.1371627,-1.3230966,True,1
1077,1.077,-1.1910566,-1.4739999,True,1
1078,1.078,-1.1156055,-1.4686102,True,1
1079,1.079,-1.1991404,-1.5251989,True,1
1080,1.08,-1.102132,-1.363517,True,1
1081,1.081,-1.102132,-1.4308846,True,1
1082,1.082,-1.134467,-1.4335794,True,1
1083,1.083,-1.10752,-1.4147162,True,1
1084,1.084,-1.1775831,-1.363517,True,1
1085,1.085,-1.102132,-1.4039376,True,1
1086,1.086,-1.1425524,-1.3769906,True,1
1087,1.087,-1.1748874,-1.4766939,True,1
1088,1.088,-1.1802772,-1.3985479,True,1
1089,1.089,-1.0994363,-1.4254948,True,1
1090,1.09,-1.2072241,-1.4578315,True,1
1091,1.091,-1.215308,-1.449747,True,1
1092,1.092,-1.0832688,-1.3823795,True,1
1093,1.093,-1.104826,-1.4228,True,1
1094,1.094,-1.2180036,-1.3365701,True,1
1095,1.095,-1.0940465,-1.4524418,True,1
1096,1.096,-1.1102157,-1.4174111,True,1
1097,1.097,-1.0724893,-1.4416631,True,1
1098,1.098,-1.2206976,-1.4254948,True,1
1099,1.099,-1.1856669,-1.4254948,True,1
1100,1.1,-1.1964463,-1.4039376,True,1
1101,1.101,-1.161414,-1.3608222,True,1
1102,1.102,-1.1506362,-1.3958529,True,1
1103,1.103,-1.0724893,-1.4039376,True,1
1104,1.104,-1.2260873,-1.5548408,True,1
1105,1.105,-1.1102157,-1.4066324,True,1
1106,1.106,-1.2260873,-1.4120213,True,1
1107,1.107,-1.215308,-1.3608222,True,1
1108,1.108,-1.2072241,-1.3716009,True,1
1109,1.109,-1.2233933,-1.3500437,True,1
1110,1.11,-1.1748874,-1.4955571,True,1
1111,1.111,-1.2180036,-1.5494511,True,1
1112,1.112,-1.2395608,-1.3716009,True,1
1113,1.113,-1.1829729,-1.4632205,True,1
1114,1.114,-1.1694994,-1.498252,True,1
1115,1.115,-1.2045301,-1.4847785,True,1
1116,1.116,-1.1694994,-1.5090306,True,1
1117,1.117,-1.1910566,-1.4524418,True,1
1118,1.118,-1.1263832,-1.5117254,True,1
1119,1.119,-1.1910566,-1.4820837,True,1
1120,1.12,-1.2799814,-1.4793887,True,1
1121,1.121,-1.1802772,-1.4847785,True,1
1122,1.122,-1.2206976,-1.3850744,True,1
1123,1.123,-1.2018344,-1.4847785,True,1
1124,1.124,-1.1560259,-1.4389683,True,1
1125,1.125,-1.1856669,-1.4093264,True,1
1126,1.126,-1.2449505,-1.5251989,True,1
1127,1.127,-1.261118,-1.5063357,True,1
1128,1.128,-1.2126138,-1.3527385,True,1
1129,1.129,-1.2341712,-1.3850744,True,1
1130,1.13,-1.2260873,-1.5225041,True,1
1131,1.131,-1.1991404,-1.4901674,True,1
1132,1.132,-1.1721934,-1.4739999,True,1
1133,1.133,-1.2180036,-1.5036409,True,1
1134,1.134,-1.2233933,-1.4174111,True,1
1135,1.135,-1.2099198,-1.4012427,True,1
1136,1.136,-1.2530344,-1.4335794,True,1
1137,1.137,-1.2260873,-1.4524418,True,1
1138,1.138,-1.1991404,-1.498252,True,1
1139,1.139,-1.1721934,-1.4874734,True,1
1140,1.14,-1.1937506,-1.5009469,True,1
1141,1.141,-1.1694994,-1.5225041,True,1
1142,1.142,-1.2072241,-1.5090306,True,1
1143,1.143,-1.1964463,-1.5440613,True,1
1144,1.144,-1.1533302,-1.4632205,True,1
1145,1.145,-1.1587199,-1.4470528,True,1
1146,1.146,-1.1533302,-1.5386724,True,1
